25177,90000
25178,1
25179,90000
25180,1
25181,90000
25182,1
25183,90000
25184,1
25185,90000
25186,1
25187,90000
25188,1
25189,90000
25190,1
25191,90000
25192,1
25193,15000
25194,1
25195,1
25196,1000
25197,1
25198,1
25199,1000
25201,1000
25202,1
25203,1
25204,1
25205,1
25206,1
25207,1
25208,1
25209,1
25210,1
25211,1
25212,1
25213,1
25214,1
25215,1
25216,1
25217,1
25218,1
25219,1
25220,1
25221,1
25222,1
25223,1
25224,1
25225,1
25226,1
25227,1
25228,1
25229,1
25230,1
25231,1
25232,1
25233,1
25234,1
25235,1
25236,1
25237,1
25238,1
25239,1
25240,1
25241,1
25242,1
25243,1
25244,15000
25245,1
25246,201100
25247,1
25248,201100
25249,1
25250,1
25251,1
25252,50000
25253,1
25254,50000
25255,1
25256,50000
25257,1
25258,10000
25259,1
25260,10000
25261,1
25262,10000
25263,1
25264,10000
25265,1
25266,3000
25267,3000
25268,3000
25269,3000
25270,3000
25271,3000
25272,3000
25273,3000
25274,3000
25275,3000
25276,3000
25277,1
25278,300
25279,1
25280,430
25281,1
25282,175
25283,1
25284,1
25285,1
25286,1
25287,1
25288,1
25289,1
25290,1
25291,1
25292,1
25293,1
25294,1
25295,1
25296,1
25297,1
25298,1
25299,1
25300,1
25301,1
25302,1
25303,1
25304,1
25305,1
25306,1
25307,1
25308,1
25309,1
25310,1
25311,1
25312,1
25313,1
25314,1
25315,1
25316,1
25317,1
25318,1
25319,1
25320,1
25321,1
25322,0
25323,1
25324,0
25325,1
25326,0
25327,1
25328,0
25329,1
25330,0
25331,1
25332,0
25333,1
25334,0
25335,1
25336,0
25337,1
25338,0
25339,1
25340,1
25341,1
25342,1
25343,1
25344,1
25345,1
25346,1
25347,1
25348,1
25349,1
25350,1
25351,1
25352,1
25353,1
25354,1
25355,1
25356,1
25357,1
25358,1
25359,1
25360,1
25361,1
25362,1
25363,1
25364,1
25365,1
25366,15000
25367,55000
25368,1
25369,97950
25370,1
25371,55000
25372,1
25373,55000
25374,1
25375,1
25376,97950
25377,1
25378,55000
25379,1
25380,50000
25382,1
25383,50000
25385,1
25386,50000
25388,1
25389,120000
25391,1
25392,10000
25394,1
25395,10000
25397,1
25398,15000
25400,1
25401,80000
25403,1
25404,120000
25406,1
25407,10000
25409,1
25410,10000
25412,1
25413,15000
25415,1
25416,80000
25418,1
25419,1
25421,1
25422,1
25423,1
25424,100
25425,1
25426,100
25427,1
25428,100
25429,1
25430,100
25431,1
25432,100
25433,1
25434,25000
25435,1
25436,24500
25437,1
25438,24400
25439,1
25440,24400
25441,1
25442,800
25444,1
25445,1600
25447,1
25448,3200
25450,1
25451,19200
25453,1
25454,32000
25456,1
25457,1
25458,1
25459,1
25460,1
25461,1
25462,1
25463,1
25464,1
25465,1
25466,1
25467,1
25468,1
25469,1
25470,1
25471,1
25472,1
25473,1
25474,3
25475,1
25476,3
25477,1
25478,400
25480,1
25481,600
25483,1
25484,300000
25485,300000
25486,300000
25487,300000
25488,299000
25489,299000
25490,5000000
25491,299000
25492,299000
25493,1000
25494,1000
25495,1000
25496,1000
25497,1000
25498,20
25499,20
25500,0
25501,1
25502,0
25503,1
25504,1
25505,1
25506,1
25507,1
25508,1
25509,1
25510,1
25511,1
25512,1
25513,1
25514,1
25515,50
25516,1
25517,50
25518,50
25519,1
25520,1
25521,1
25523,1
25524,1
25526,1
25527,50
25528,1
25529,1
25530,1
25531,1
25532,1
25533,150
25534,1
25535,150
25536,1
25537,300
25538,1
25539,2000
25540,1
25541,2000
25542,1
25543,2000
25544,1
25545,2000
25546,1
25547,3000
25548,1
25549,3000
25550,1
25551,3000
25552,1
25553,3000
25554,1
25555,3000
25556,1
25557,1
25558,1
25559,3500
25560,1
25561,3500
25562,1
25563,1
25564,1
25565,1
25566,1
25567,1
25568,1
25569,1
25570,1
25571,0
25573,1
25574,19500
25575,1
25576,19500
25578,170
25579,1
25580,850
25581,1
25582,720
25583,1
25584,720
25585,1000
25586,1
25587,1000
25588,2
25589,1
25590,50
25591,1
25592,120
25593,1
25594,120
25595,1
25596,120
25597,1
25598,120
25599,1
25600,1
25601,1
25602,1
25603,1
25604,0
25605,1
25606,1
25607,1
25608,1
25609,1
25610,1
25611,1
25612,1
25613,1
25614,1
25615,1
25616,1
25617,1
25618,100
25619,100
25620,100
25621,100
25622,100
25623,100
25624,140000
25625,1
25626,1
25627,100
25628,100
25629,370
25630,150
25631,25
25632,1
25633,1
25634,1
25635,8532
25636,1
25637,8532
25638,1
25639,8532
25640,1
25641,10500
25642,1
25643,10499
25644,1
25645,1
25646,500
25647,500
25648,500
25649,500
25650,500
25651,500
25652,5
25653,1
25654,5
25655,1
25656,1
25657,1
25658,5
25659,1
25660,5
25661,1
25662,1
25663,1
25664,5
25665,1
25666,5
25667,1
25668,1
25669,1
25670,5
25671,1
25672,5
25673,1
25674,1
25675,1
25676,1
25677,1
25678,1
25679,1
25680,1
25681,1
25682,1
25683,1
25684,1
25685,1
25686,1
25687,1
25688,1
25689,1
25690,1
25691,1
25692,1
25693,1
25694,1
25695,1
25696,8
25697,1
25698,14
25699,1
25700,24
25701,1
25702,1
25703,1
25704,1
25705,1
25706,1
25707,1
25708,1
25709,1
25710,800
25711,800
25712,1
25713,1
25714,1
25715,1
25716,1
25717,1
25718,1
25719,1
25720,1
25721,1
25722,1
25723,1
25724,1
25725,1
25726,1
25727,1
25728,1
25729,1
25730,10
25731,5000000
25732,1
25733,5000000
25734,5000000
25735,1
25736,4000000
25737,1
25738,4000000
25739,4000000
25740,1
25741,4000000
25742,9500
25743,1
25744,9500
25745,1
25746,1
25747,1
25748,1
25749,1
25750,1
25751,1
25752,1
25753,50
25754,40
25755,40
25756,40
25757,40
25758,40
25759,40
25760,40
25761,40
25762,40
25763,40
25764,40
25765,40
25766,1
25768,1
25769,1
25771,1
25772,1
25774,1
25775,1
25777,1
25778,1
25780,1
25781,1
25782,1
25783,20
25784,20
25785,20
25786,20
25787,20
25788,20
25789,20
25790,20
25791,20
25792,20
25793,30
25794,30
25795,30
25796,30
25797,30
25798,30
25799,30
25800,30
25801,30
25802,30
25803,30
25804,30
25805,30
25806,30
25807,30
25808,30
25809,30
25810,30
25811,30
25812,30
25813,30
25814,30
25815,30
25816,30
25817,1
25818,200
25819,1
25820,1
25821,1
25822,500
25823,1
25824,5
25825,1
25826,20
25828,1
25829,1
25830,1
25831,5
25832,1
25833,1
25835,1
25836,1
25837,75000
25838,1
25839,1
25840,1
25841,1
25842,1
25843,1
25844,1
25845,1
25846,1
25847,1
25848,1
25849,391
25850,1
25851,400
25852,1
25853,200
25854,1
25855,400
25856,1
25857,400
25858,1
25859,500000
25861,1
25862,5000000
25864,1
25865,5000000
25866,1
25867,5000000
25868,1
25869,1
25870,5000000
25871,1
25872,5000000
25873,1
25874,5000000
25875,1
25876,5000000
25877,1
25878,5000000
25879,1
25880,5000000
25881,1
25882,5000000
25883,1
25884,5000000
25885,1
25886,5000000
25887,1
25888,5000000
25889,1
25890,5000000
25891,1
25892,5000000
25893,1
25894,5000000
25895,1
25896,5000000
25897,1
25898,40000
25899,1
25900,90000
25901,1
25902,90000
25903,1
25904,40000
25905,1
25906,90000
25907,1
25908,90000
25909,1
25910,40000
25911,1
25912,90000
25913,1
25914,90000
25915,1
25916,400000
25917,1
25918,400000
25919,1
25920,1
25921,1
25922,1
25923,1
25924,1
25925,1
25926,0
25927,1
25928,0
25929,1
25930,0
25931,1
25932,0
25933,1
25934,0
25935,1
25936,0
25937,1
25938,1
25939,1
25940,1
25941,1
25942,1
25943,1
25944,1
25945,1
25946,1
25947,1
25948,1
25949,1
25950,1
25951,1
25952,1
25953,1
25954,1
25955,1
25956,6
25957,1
25958,1
25959,1
25960,1
25961,1
25962,1
25963,30
25964,30
25965,30
25966,30
25967,30
25968,30
25969,1
25970,1
25971,1
25972,1
25973,1
25974,1
25975,1000000
25976,1
25977,1
25978,1
25979,60000
25980,1
25981,300000
25982,1
25983,1
25984,1
25985,5000000
25986,1
25987,1
25988,1
25989,1
25990,1
25991,10000
25993,1
25994,10000
25996,1
25997,10000
25999,1
26000,10000
26002,1
26003,10000
26005,1
26006,10000
26008,1
26009,10000
26011,1
26012,10000
26014,1
26015,10000
26017,1
26018,10000
26020,1
26021,10000
26023,1
26024,10000
26026,1
26027,10000
26029,1
26030,10000
26032,1
26033,10000
26035,1
26036,10000
26038,1
26039,10000
26041,1
26042,10000
26044,1
26045,10000
26047,1
26048,10000
26050,1
26051,10000
26053,1
26054,10000
26056,1
26057,10000
26059,1
26060,20000
26062,1
26063,20000
26065,1
26066,20000
26068,1
26069,20000
26071,1
26072,20000
26074,1
26075,20000
26077,1
26078,20000
26080,1
26081,20000
26083,1
26084,20000
26086,1
26087,20000
26089,1
26090,20000
26092,1
26093,20000
26095,1
26096,20000
26098,1
26099,20000
26101,1
26102,20000
26104,1
26105,20000
26107,1
26108,20000
26110,1
26111,20000
26113,1
26114,20000
26116,1
26117,20000
26119,1
26120,20000
26122,1
26123,20000
26125,1
26126,30000
26128,1
26129,30000
26131,1
26132,30000
26134,1
26135,30000
26137,1
26138,30000
26140,1
26141,30000
26143,1
26144,30000
26146,1
26147,30000
26149,1
26150,1
26151,1
26152,1
26153,1
26154,1
26155,1
26156,0
26157,1
26158,0
26159,1
26160,0
26161,1
26162,0
26163,1
26164,0
26165,1
26166,0
26167,1
26168,0
26169,1
26170,0
26171,1
26172,0
26173,1
26174,0
26175,1
26176,0
26177,1
26178,0
26179,1
26180,0
26181,1
26182,0
26183,1
26184,1
26185,1
26186,1
26187,1
26188,1
26189,1
26190,1
26191,1
26192,1
26193,1
26194,1
26195,1
26196,1
26197,1
26198,1
26199,1
26200,1
26201,1
26202,1
26203,1
26204,1
26205,1
26206,1
26207,1
26208,1
26209,1
26210,1
26211,1
26212,1
26213,1
26214,1
26215,1
26216,1
26217,1
26218,1
26219,1000000
26220,1
26221,100000
26222,1
26223,80000
26224,1
26225,50000
26226,1
26227,40000
26228,1
26229,40000
26230,1
26231,5000
26232,1
26233,1250000
26234,1
26235,200000
26236,1
26237,1
26238,1
26239,1
26240,1
26241,1
26242,1
26243,1
26244,1
26245,1
26246,1
26247,12
26248,1
26249,1
26250,1
26251,1
26252,1
26253,1
26254,1
26255,30
26256,1
26257,1
26258,1
26259,1
26260,1
26261,1
26262,2
26263,1
26264,1
26265,1
26266,8000000
26268,1
26269,1
26270,0
26271,1
26272,0
26273,1
26274,0
26275,1
26276,0
26277,1
26278,0
26279,1
26280,0
26281,1
26282,0
26283,1
26284,0
26285,1
26286,0
26287,1
26288,0
26289,1
26290,0
26291,1
26292,0
26293,1
26294,0
26295,1
26296,0
26297,1
26298,0
26299,1
26300,100
26301,1
26302,100
26303,100
26304,100
26305,1
26306,100
26307,100
26308,0
26309,1
26310,1
26311,1
26312,1
26313,1
26314,1
26315,1
26316,1
26317,1
26318,1
26319,1
26320,1
26321,1
26322,1
26323,1
26324,1
26325,1
26326,1
26327,1
26328,1
26329,1
26330,1
26331,1
26332,1
26333,1
26334,1
26335,1
26336,1
26337,1
26338,1
26339,1
26340,200
26341,1
26342,175
26343,1
26344,150
26345,1
26346,125
26347,1
26348,1
26349,1
26350,150
26352,1
26353,125
26355,1
26356,20000
26357,1
26358,5000
26359,1
26360,5000
26361,1
26362,5000
26363,1
26364,5000
26365,1
26366,50
26367,1
26368,500
26369,1
26370,500000
26371,1
26372,2000000
26373,1
26374,1690000
26375,1
26376,200000
26377,1
26378,600000
26379,1
26380,400000
26381,1
26382,1800000
26383,1
26384,2100000
26385,1
26386,2100000
26387,1
26388,1200
26389,1
26390,97819
26391,1
26392,100000
26393,1
26394,100000
26395,1
26417,1
26418,1
26419,1
26420,1
26421,25000
26423,1
26424,1000
26426,1
26427,15000
26429,1
26430,15000
26432,1
26433,15000
26435,1
26436,15000
26438,1
26439,15000
26441,1
26442,15000
26444,1
26445,15000
26447,1
26448,15000
26450,1
26451,15000
26453,1
26454,15000
26456,1
26457,15000
26459,1
26460,15000
26462,1
26463,48000
26464,1
26465,45000
26466,1
26467,6052
26468,1
26469,48500
26470,1
26471,45500
26472,1
26473,9851
26474,1
26475,9851
26476,1
26477,9851
26478,1
26479,25000
26481,1
26482,120001
26483,1
26484,289800
26485,1
26486,16200
26487,1
26488,200
26489,1
26490,200
26491,1
26492,200
26493,1
26494,200
26495,1
26496,200
26497,1
26498,200
26499,1
26500,25000
26502,1
26503,1
26504,1
26505,1
26506,1
26507,1
26508,1
26509,1
26510,1
26511,1
26512,1
26513,1
26514,1
26515,1
26516,1
26517,1000
26519,1
26520,187500
26521,1
26522,187500
26523,1
26524,187500
26525,1
26526,187500
26527,1
26528,25000
26530,1
26531,15000
26532,1
26533,120000
26534,1
26535,80000
26536,1
26537,10000
26538,1
26539,10000
26540,1
26541,25000
26543,1
26544,1
26545,1
26546,1
26547,1
26548,1
26549,400
26550,1
26551,400
26552,1
26553,1
26554,50000
26556,1
26557,50000
26559,1
26560,50000
26562,1
26563,1
26564,1
26565,1
26566,20
26567,40
26568,1
26569,30
26570,1
26571,30
26572,30
26573,30
26574,30
26575,30
26576,30
26577,20
26578,1
26579,30
26580,1
26581,200
26582,1
26583,150
26584,1
26585,100
26586,1
26587,50
26588,1
26589,30
26590,30
26591,30
26592,30
26593,30
26594,1
26595,1
26596,0
26597,1
26598,3
26599,1
26600,10
26601,1
26602,1
26604,1
26605,0
26606,1
26607,0
26608,1
26609,0
26610,1
26611,0
26612,1
26613,0
26614,1
26615,1
26616,1
26617,1
26618,1
26619,1
26620,1
26621,10
26622,1
26623,4
26624,1
26625,4
26626,1
26627,2
26628,1
26629,1
26630,1
26631,1
26632,1
26633,1
26634,1
26635,1
26636,1
26637,1
26638,1
26639,1
26640,1
26641,1
26642,1
26643,1
26644,1
26645,1
26646,1
26647,1
26648,1
26649,1
26650,1
26651,1
26652,1
26653,1
26654,1
26655,1
26656,1
26657,1
26658,1
26659,1
26660,1
26661,1
26662,1
26663,1
26664,1
26665,1
26666,1
26667,1
26668,1
26669,1
26670,1
26671,1
26672,1
26673,1
26674,90000
26675,90000
26676,90000
26677,90000
26678,90000
26679,90000
26680,90000
26681,90000
26682,90000
26683,90000
26684,90000
26685,15000
26686,1
26687,1
26688,1
26689,1
26690,1
26691,1
26692,1
26693,1
26694,1
26695,1
26696,1
26697,1
26698,1
26699,1
26700,1
26701,1
26702,1
26703,1
26704,40
26705,50
26706,100
26707,5000
26708,1200000
26709,5000
26710,120000
26711,5000
26712,950000
26713,5000
26714,289000
26715,290000
26716,289900
26717,5000
26718,600000
26719,600000
26720,289010
26721,79006
26722,79006
26723,85000
26724,85002
26725,85001
26726,85008
26727,86000
26728,86002
26729,86001
26730,86003
26731,11500
26732,11500
26733,16500
26734,16500
26735,21500
26736,21500
26737,11500
26738,11500
26739,16500
26740,16500
26741,21500
26742,21500
26743,11500
26744,11500
26745,16500
26746,16500
26747,21500
26748,21500
26749,75000
26750,75000
26751,100000
26752,100000
26753,125000
26754,125000
26755,75000
26756,75000
26757,100000
26758,100000
26759,125000
26760,125000
26761,201100
26762,201100
26763,1
26764,50000
26765,50000
26766,50000
26767,10000
26768,10000
26769,10000
26770,10000
26771,3000
26772,3000
26773,3000
26774,3000
26775,3000
26776,3000
26777,3000
26778,3000
26779,3000
26780,3000
26781,3000
26782,300
26783,1
26784,1200
26785,1
26786,1200
26787,1
26788,100
26790,1
26791,1
26792,50
26793,1
26794,1
26795,1
26796,1
26797,1
26798,2000
26800,1
26801,100
26803,1
26804,100
26806,1
26807,3000
26808,1
26809,3000
26810,1
26811,3000
26812,1
26813,3000
26814,1
26815,2000
26817,1
26818,2000
26819,1
26820,3000
26821,1
26822,100
26823,1
26824,100
26825,1
26826,100
26827,1
26828,100
26829,1
26830,100
26831,1
26832,100
26833,1
26834,100
26835,1
26836,100
26837,1
26838,100
26839,1
26840,100
26841,1
26842,100
26843,1
26844,100
26845,1
26846,100
26847,1
26848,100
26849,1
26850,400
26851,1
26852,350
26853,1
26854,350
26855,1
26856,250
26857,1
26858,400
26859,1
26860,350
26861,1
26862,350
26863,1
26864,400
26865,1
26866,350
26867,1
26868,350
26869,1
26870,400
26871,1
26872,350
26873,1
26874,350
26875,1
26876,30
26877,1
26878,20
26879,30
26880,30
26881,30
26882,30
26883,30
26884,30
26885,30
26886,30
26887,1
26888,1
26889,1
26890,1
26891,1
26892,1
26893,1
26894,1
26895,1
26896,1
26897,1
26898,1
26899,1
26900,1
26901,1
26902,1
26903,30
26904,30
26905,30
26906,30
26907,1
26908,50
26909,1
26910,100
26911,1
26912,100
26913,1
26914,30
26915,1
26916,0
26917,0
26918,1
26919,2
26920,6
26921,6
26922,1
26923,1
26924,0
26925,1
26926,1
26927,1
26928,1
26929,0
26930,1
26931,1
26932,1
26933,1
26934,1
26935,0
26936,0
26937,70
26938,1
26939,1
26940,1
26941,30
26942,30
26943,20
26944,20
26945,83334
26947,1
26948,83334
26949,1
26950,83334
26951,1
26952,30
26953,30
26954,30
26955,30
26956,30
26957,30
26958,30
26959,30
26960,30
26961,30
26962,30
26963,30
26964,1
26965,30
26966,1
26967,10000
26968,1
26969,10000
26970,1
26971,1
26972,1
26973,1
26974,1
26975,1
26976,1
26977,1
26978,1
26979,1
26980,1
26981,1
26982,1
26983,1
26984,100
26985,1
26986,100
26987,1
26988,100
26989,1
26990,30
26991,1
26992,30
26993,1
26994,30
26995,1
26996,540
26997,536
26999,1
27000,48000
27001,45000
27002,6052
27003,48500
27004,45500
27005,9851
27006,9851
27007,9851
27008,68007
27009,65004
27010,80
27011,1
27012,5
27013,1
27014,5
27016,1
27017,100
27018,1
27019,40
27020,1
27021,225000
27022,1
27023,380
27024,1
27025,340
27026,1
27027,280
27028,1
27029,390
27030,1
27031,390
27032,1
27033,1
27034,1
27035,1
27036,1
27037,0
27038,0
27039,0
27040,0
27041,0
27042,0
27043,1
27044,0
27045,1
27046,0
27047,1
27048,0
27049,1
27050,0
27051,1
27052,0
27053,1
27054,0
27055,1
27056,1
27057,1
27058,1
27059,1
27060,1
27061,1
27062,1
27063,1
27064,1
27065,1
27066,1
27067,1
27068,1
27069,1
27070,1
27071,1
27072,1
27073,1
27074,1
27075,1
27076,1
27077,1
27078,1
27079,1
27080,1
27081,1
27082,1
27083,1
27084,1
27085,1
27086,1
27087,1
27088,1
27089,1
27090,1
27091,1
27092,1
27093,1
27094,1
27095,1
27096,1
27097,1
27098,5000
27099,1
27100,500010
27101,1
27102,1
27103,1
27104,1
27105,1
27106,1
27107,1
27108,1
27109,1
27110,85000
27111,85000
27112,85000
27113,5000
27114,1
27115,800
27116,1
27117,700
27118,1
27119,500
27120,1
27121,5000
27122,1
27123,17000
27124,1
27125,140000
27126,1
27127,90000
27128,1
27129,1
27130,1
27131,1
27132,1
27133,1
27134,1
27135,1
27136,1
27137,1
27138,1
27139,1
27140,1
27141,1
27142,1
27143,1
27144,1
27145,1
27146,1
27147,1
27148,1
27149,1
27150,1
27151,1
27152,1
27153,1
27154,1
27155,1
27156,1
27157,5
27158,1
27159,1
27160,1
27161,1
27162,5
27163,5
27164,5
27165,5
27166,1
27167,1
27168,1
27169,1
27170,10
27171,10
27172,10
27173,10
27174,10
27175,10
27176,10
27177,10
27178,10
27179,10
27180,10
27181,10
27182,10
27183,40
27184,40
27185,3
27186,1690000
27187,30
27188,1
27189,50
27190,50
27191,1
27192,1
27193,55
27194,55
27195,20
27196,20
27197,20
27198,20
27199,20
27200,20
27201,20
27202,110
27204,1
27205,110
27207,1
27208,110
27210,1
27211,110
27213,1
27214,10
27215,1
27216,10
27218,1
27219,10
27220,1
27221,10
27222,1
27223,10
27224,1
27225,15
27226,800000
27228,1
27229,1200000
27231,1
27232,1000000
27234,1
27235,900000
27237,1
27238,1600000
27240,1
27241,1300000
27243,1
27246,1100000
27247,1
27248,100000
27249,1
27251,5750000
27252,1
27253,5850000
27254,1
27255,100000
27256,1
27257,1000
27258,1
27259,1000
27260,1
27261,1000
27262,1
27263,1000
27264,1
27265,1000
27266,1
27267,1000
27268,1
27269,100000
27271,1
27272,200
27274,1
27275,7000000
27276,1
27277,7000000
27279,14000
27280,1
27281,100000
27282,1
27283,300000
27284,1
27285,300000
27286,1
27287,300000
27288,1
27289,300000
27290,1
27291,300000
27292,1
27293,100
27294,1
27295,100
27296,100
27297,50
27298,30
27299,50
27300,30
27301,1
27302,30
27303,1
27304,30
27305,1
27306,30
27307,1
27308,30
27309,1
27310,30
27311,1
27312,30
27313,1
27314,200
27315,30
27317,30
27319,30
27321,30
27323,30
27325,30
27327,30
27329,30
27331,30
27333,30
27335,30
27337,30
27339,30
27341,30
27343,30
27345,30
27347,30
27349,30
27351,30
27352,1
27353,1
27354,1
27355,145000
27357,1
27358,1
27359,1
27360,1
27361,1
27362,1
27363,99000
27364,1
27365,99000
27366,1
27367,1
27368,30
27369,30
27370,2000
27371,1
27372,1000
27373,1
27374,51000
27375,1
27376,51000
27377,10000
27378,10000
27379,10000
27380,10000
27381,10000
27382,1
27383,1
27384,1
27385,1
27386,1
27387,1
27388,50
27389,1
27390,50
27391,1
27392,50
27393,1
27394,50
27395,1
27396,50
27397,1
27398,50
27399,1
27400,50
27401,1
27402,50
27403,1
27404,50
27405,1
27406,50
27407,1
27408,50
27409,1
27410,50
27411,1
27412,50
27413,1
27414,50
27415,1
27416,50
27417,1
27418,50
27419,1
27420,50
27421,1
27422,50
27423,1
27424,50
27425,1
27426,100
27427,20
27428,1
27429,1
27430,1
27431,1
27432,1
27433,1
27434,1
27435,1
27436,1
27437,1
27438,1
27439,1
27440,1
27441,1
27442,50
27443,1
27444,35
27445,1
27446,35
27447,40
27448,1
27449,40
27450,55
27451,1
27452,55
27453,60
27454,1
27455,60
27456,30
27457,1
27458,30
27459,40
27460,1
27461,40
27462,1
27463,1
27464,1
27465,1
27466,1
27467,1
27468,1
27469,1
27470,1
27471,1
27472,1
27473,0
27474,1
27475,0
27476,1
27477,0
27478,1
27479,0
27480,1
27481,0
27482,1
27483,0
27484,1
27485,0
27487,1
27488,0
27490,1
27491,0
27493,1
27494,0
27496,1
27497,1
27498,1
27499,1
27500,1
27501,1
27502,1
27503,1
27504,1
27505,1
27506,1
27507,1
27508,1
27509,20000
27510,1
27511,30
27512,1
27513,30
27514,1
27515,30
27516,30
27517,30
27518,30
27519,30
27520,30
27521,30
27522,30
27523,30
27524,30
27525,30
27526,30
27527,30
27528,30
27529,30
27530,30
27531,30
27532,30
27533,30
27534,30
27535,30
27536,30
27537,30
27538,1
27539,1
27540,1
27541,1
27542,1
27543,50
27544,1
27545,1
27546,1
27547,1
27548,1
27549,1
27550,2500000
27551,2500000
27552,2500000
27553,2500000
27554,1
27555,1
27556,1
27557,1
27558,1
27559,1
27560,1
27561,1
27562,1
27563,1
27564,1
27565,1
27566,1
27567,1
27568,1
27569,1
27570,1
27571,1
27572,1
27573,1
27574,1
27575,1
27576,1
27577,1
27578,1
27579,1
27580,1
27581,1
27582,1
27583,1
27584,1
27585,1
27586,1
27587,1
27588,1
27589,1
27590,1
27591,1
27592,1
27593,1
27594,1
27595,30
27596,30
27597,30
27598,30
27599,30
27600,30
27601,30
27602,30
27603,30
27604,30
27605,30
27606,30
27607,30
27608,30
27609,1
27610,750000
27611,1
27612,750000
27614,150000
27615,1
27616,28
27617,1
27618,1
27619,1
27620,1
27621,1
27622,100
27623,1
27624,211000
27625,1
27626,211000
27627,100000
27628,1
27629,200
27631,1
27632,150
27634,1
27635,100
27637,1
27638,50
27640,1
27641,600000
27642,1
27643,10000
27644,1
27645,50
27646,1
27648,1
27649,1
27650,1
27651,1
27652,300000
27654,1
27655,300000
27656,1
27657,300000
27659,1
27660,300000
27661,1
27662,299000
27664,1
27665,299000
27666,1
27667,80000
27669,1
27670,80000
27672,1
27673,80000
27675,1
27676,299000
27678,1
27679,299000
27680,1
27681,800000
